paperId,referenceId,year
011961296d458fbf1d605e58f49497e7a8f6f011,0047798ed5bbb87084440d31345ae318e1e3a1b4,2023
011961296d458fbf1d605e58f49497e7a8f6f011,001c15accd39827ecf9838d496b7e44e9f890ee7,2020
011961296d458fbf1d605e58f49497e7a8f6f011,0074abb724b0cec51d8ff51b73f41452fa3b156f,2021
011961296d458fbf1d605e58f49497e7a8f6f011,0018e888e83bfd993bc49455a8787577ab28a19c,2021
011961296d458fbf1d605e58f49497e7a8f6f011,00e422bdc76b82514d66675dcac8da0493352a8e,2022
011961296d458fbf1d605e58f49497e7a8f6f011,0151ab779171add3177b5eacc5b42fed8d924e26,2022
011961296d458fbf1d605e58f49497e7a8f6f011,00e2b0f9bcdfa52fbf68a959f9daa8a5ba23bba8,2023
011961296d458fbf1d605e58f49497e7a8f6f011,00b3fc061b3600b9508480022556c9a76494dba4,2020
011961296d458fbf1d605e58f49497e7a8f6f011,00d669ea812b93429bb59d00e3cbedee42d4efb1,2023
011961296d458fbf1d605e58f49497e7a8f6f011,00fe7c7b31a1a83fbb38f605631f1d6e76f388a2,2019
011961296d458fbf1d605e58f49497e7a8f6f011,00bc00b24b901559bb1cad66c4bf354808b1d923,2023
011961296d458fbf1d605e58f49497e7a8f6f011,00d751c11cf2390626d051bcbda4a70cb9355a38,2021
011961296d458fbf1d605e58f49497e7a8f6f011,00a0914dcd260804109cc05aef17830c371a1f27,2020
011961296d458fbf1d605e58f49497e7a8f6f011,006609032b88eb4feaa63d1465fde5611156ca86,2020
011efa271f4a51f73312e407d84161b7819ab066,005b716759daadb580b472602f6167559aadc9c5,2021
011efa271f4a51f73312e407d84161b7819ab066,00975a7f3bc8bfb0a694117c07ccb7324333014f,2023
011efa271f4a51f73312e407d84161b7819ab066,0039e77f1a6de8f375b9c57417201957471ea121,2021
011efa271f4a51f73312e407d84161b7819ab066,00ada6a5c6607c63b7e060d040ddee120d5107ee,2020
011efa271f4a51f73312e407d84161b7819ab066,002ca9eeb8de246f430f8c5ea4b60c5b3165aeac,2022
011efa271f4a51f73312e407d84161b7819ab066,00b6456d504cf5d782803091b9a2d460daa7da80,2021
011efa271f4a51f73312e407d84161b7819ab066,00616d3f2033c39831e6274b000dba93e7173e8c,2021
011efa271f4a51f73312e407d84161b7819ab066,00bcec142c7d49ba269f65ba1463e2e226fdf545,2020
011efa271f4a51f73312e407d84161b7819ab066,006bd41c4a52c64445afdbc67182715a476e09c8,2023
011efa271f4a51f73312e407d84161b7819ab066,0101bef3602965eb124803564e37141cff2333ea,2022
011efa271f4a51f73312e407d84161b7819ab066,00b5f8d132c6223e130622b4136e1090e943f238,2023
011efa271f4a51f73312e407d84161b7819ab066,006b89abc356c1c3bf2dfa35f47c0601c39dce38,2022
011efa271f4a51f73312e407d84161b7819ab066,00bc00b24b901559bb1cad66c4bf354808b1d923,2023
011efa271f4a51f73312e407d84161b7819ab066,00433ea2a6d853403019b8b165030bacde9f20d3,2019
011efa271f4a51f73312e407d84161b7819ab066,001ca235cae845677c82167c21cbfa9eabddbfbc,2022
011efa271f4a51f73312e407d84161b7819ab066,00f189133a8c64e5d197ef37092257463f8a2e8b,2023
011efa271f4a51f73312e407d84161b7819ab066,00b6e7863d9ea0c81b2d5f61d019c32fc3456bc6,2024
011efa271f4a51f73312e407d84161b7819ab066,003d912198ad1a718a84e430d47f6c513bb4df92,2019
011efa271f4a51f73312e407d84161b7819ab066,0090fe788feb3d56ee9bb1aaf83d51de71d8d3e6,2023
011efa271f4a51f73312e407d84161b7819ab066,0059adaaa42b647f4810d651fee0d7c5e5f60eaa,2019
011efa271f4a51f73312e407d84161b7819ab066,00a653b045e7df3e93de9dc3cb0a186024ad1df0,2022
011efa271f4a51f73312e407d84161b7819ab066,0009c4975fcb502a4af0e53d46ec6255c13216a1,2020
011efa271f4a51f73312e407d84161b7819ab066,0152f2ba5f4765a313e4e41f735a37fca52a2a59,2022
011efa271f4a51f73312e407d84161b7819ab066,00bcec142c7d49ba269f65ba1463e2e226fdf545,2023
011efa271f4a51f73312e407d84161b7819ab066,001ca235cae845677c82167c21cbfa9eabddbfbc,2020
011efa271f4a51f73312e407d84161b7819ab066,003a4314596654c9524e7e40cb75bf1991c6837a,2023
011efa271f4a51f73312e407d84161b7819ab066,006707fad29166a3426fbb654d842c6d9292a771,2020
011efa271f4a51f73312e407d84161b7819ab066,01139f79fb260e1bd06f423cb21522b3e41b31e9,2020
011efa271f4a51f73312e407d84161b7819ab066,005073ef6077877fedb41002cb9273f1b08b7b09,2021
011efa271f4a51f73312e407d84161b7819ab066,008f8eb8cfbada33bedbcf794e725606b5a3a3e7,2020
011efa271f4a51f73312e407d84161b7819ab066,001533bcbe30802b9a37d8f9f22a083ccef516b4,2023
011efa271f4a51f73312e407d84161b7819ab066,01458da3d3902e6ccd4b8af92cd22553596da923,2019
011efa271f4a51f73312e407d84161b7819ab066,00554b24a42a74ce45d041d3ace268d3fe3eb77a,2022
011efa271f4a51f73312e407d84161b7819ab066,005f0f6d796e1856b373e2116bdbffa719d12fbd,2020
011efa271f4a51f73312e407d84161b7819ab066,00c723c32a69c2a326d55c618694d5d1038da688,2019
011efa271f4a51f73312e407d84161b7819ab066,00250fc7fe665bdb5af3e895a18d1c94db3a7c8e,2023
011efa271f4a51f73312e407d84161b7819ab066,00e346f93fe1eda00ce990a13a8ea8ba66bfc37b,2023
011efa271f4a51f73312e407d84161b7819ab066,002523ab48c0a79567a275c5ba219e95e37d9cca,2023
011efa271f4a51f73312e407d84161b7819ab066,00227f73b6547b43d9f6c22e0136ab1fadb7036c,2023
011efa271f4a51f73312e407d84161b7819ab066,00c92bd26958dbc085eb4bbc72aa3d34f92e32c7,2021
011efa271f4a51f73312e407d84161b7819ab066,002050388cdb39d6413ce48230496e8ccc08df04,2023
011efa271f4a51f73312e407d84161b7819ab066,00672bec9dd0e755f9c375f912c0f1c3918a6b74,2022
011efa271f4a51f73312e407d84161b7819ab066,0151ab779171add3177b5eacc5b42fed8d924e26,2024
011efa271f4a51f73312e407d84161b7819ab066,00e3c0110f4d65897ec9e805a4429f4aa03cc6fe,2019
011efa271f4a51f73312e407d84161b7819ab066,00040bdd447f041a50ae95fd51926cf435ef1eba,2022
011efa271f4a51f73312e407d84161b7819ab066,0006b5336a56fa671de83fddc17d7165e1a0d637,2020
011efa271f4a51f73312e407d84161b7819ab066,001c15accd39827ecf9838d496b7e44e9f890ee7,2022
011efa271f4a51f73312e407d84161b7819ab066,01135d952acc731742fd20b9b2d4915c4c169950,2020
011efa271f4a51f73312e407d84161b7819ab066,001842ba6c880608a573eeeb2ccd38e9a8ba8281,2022
011efa271f4a51f73312e407d84161b7819ab066,00729e81a3c5d5ca1f7c57751cc6664da5450c76,2024
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,008f1cca4c576b11d42c9a4cba236c834e451523,2019
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,00b0779034bc13da8f4eb18ed3d0c3466d759b91,2021
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,0074abb724b0cec51d8ff51b73f41452fa3b156f,2019
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,0150286dd10c0e18fd86a08603fd32343ba73d46,2023
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,00bc156bac2b39fab1689fe047b23c9f216d7f29,2019
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,0151ab779171add3177b5eacc5b42fed8d924e26,2021
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,0048334fea7c1d80dd9f2fde8da71775a13afce6,2023
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,00250fc7fe665bdb5af3e895a18d1c94db3a7c8e,2023
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,002050388cdb39d6413ce48230496e8ccc08df04,2020
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,00e34b7351b6f7104218a7a09ee22aedcc927d4b,2020
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,001c15accd39827ecf9838d496b7e44e9f890ee7,2019
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,00f2dc9cd83b6730ff3c458b73d6c5507dcc36e4,2022
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,00a427715f49105b001ba242ad0e36b570c6d5db,2019
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,00ada6a5c6607c63b7e060d040ddee120d5107ee,2023
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,0069995f0be8f64d081b5c0bdd56d17f49ea5f25,2023
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,00c2b76966cc18c09e865cf827fb4c7a3d294a6c,2022
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,00227f73b6547b43d9f6c22e0136ab1fadb7036c,2021
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,00b9b9bf5b07d6af71bef29c48a35b948cc12255,2019
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,005f0f6d796e1856b373e2116bdbffa719d12fbd,2022
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,00975a7f3bc8bfb0a694117c07ccb7324333014f,2019
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,00c92bd26958dbc085eb4bbc72aa3d34f92e32c7,2020
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,003a4314596654c9524e7e40cb75bf1991c6837a,2021
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,00975a7f3bc8bfb0a694117c07ccb7324333014f,2022
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,00b6456d504cf5d782803091b9a2d460daa7da80,2019
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,001533bcbe30802b9a37d8f9f22a083ccef516b4,2023
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,0091346f761e451761f48eadd304bd3fb8a4126e,2019
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,01135d952acc731742fd20b9b2d4915c4c169950,2021
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,003a4314596654c9524e7e40cb75bf1991c6837a,2023
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,00975a7f3bc8bfb0a694117c07ccb7324333014f,2023
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,002050388cdb39d6413ce48230496e8ccc08df04,2023
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,003d1994ad51db685cdb7f98063edb3a53816bb7,2023
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,005783454d128bc45ab86000efc78d5676ece1b1,2019
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,0042b16cba12db67855b603c261199b70067c69a,2023
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,0059adaaa42b647f4810d651fee0d7c5e5f60eaa,2022
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,00975a7f3bc8bfb0a694117c07ccb7324333014f,2019
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,002523ab48c0a79567a275c5ba219e95e37d9cca,2023
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,0152f2ba5f4765a313e4e41f735a37fca52a2a59,2023
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,006bd41c4a52c64445afdbc67182715a476e09c8,2020
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,0013693bccf244dad3d321558ac7986bc0230db9,2020
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,00b42b3d8e4417399b06d547f4c46030f332c9be,2020
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,0101bef3602965eb124803564e37141cff2333ea,2023
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,00b42b3d8e4417399b06d547f4c46030f332c9be,2020
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,00729e81a3c5d5ca1f7c57751cc6664da5450c76,2022
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,00e346f93fe1eda00ce990a13a8ea8ba66bfc37b,2023
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,00bcec142c7d49ba269f65ba1463e2e226fdf545,2022
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,00729e81a3c5d5ca1f7c57751cc6664da5450c76,2023
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,0061d50db46a06422fe3b7433918d9a39a79b74f,2019
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,00dc5c4cb64d6bd66ba091b2bdbd7baa189a3ced,2020
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,00363213c1d91a7d051c5ccbd360e11c8210aae4,2023
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88,0075dfdbd25dce1fd545d2ece39476a3a6dee5da,2020
0131f82eadbf40966b110360f97b99289e56dd37,002ca9eeb8de246f430f8c5ea4b60c5b3165aeac,2022
0131f82eadbf40966b110360f97b99289e56dd37,0009c4975fcb502a4af0e53d46ec6255c13216a1,2022
0131f82eadbf40966b110360f97b99289e56dd37,0000d36f99f61d6768e7c21c46ce4350b41a6a89,2023
0131f82eadbf40966b110360f97b99289e56dd37,011341dc87edea1fdc9aafe7020e8896fb9672b8,2019
0131f82eadbf40966b110360f97b99289e56dd37,00227f73b6547b43d9f6c22e0136ab1fadb7036c,2021
0131f82eadbf40966b110360f97b99289e56dd37,007098d098b83163f76d17b75fb47f2eec43fd2d,2021
0131f82eadbf40966b110360f97b99289e56dd37,0047798ed5bbb87084440d31345ae318e1e3a1b4,2023
0131f82eadbf40966b110360f97b99289e56dd37,0009c4975fcb502a4af0e53d46ec6255c13216a1,2019
0131f82eadbf40966b110360f97b99289e56dd37,009bce9910153fbd8729954c24c64cf7ee0f7c1b,2021
0131f82eadbf40966b110360f97b99289e56dd37,01135d952acc731742fd20b9b2d4915c4c169950,2023
0131f82eadbf40966b110360f97b99289e56dd37,00bcec142c7d49ba269f65ba1463e2e226fdf545,2022
0131f82eadbf40966b110360f97b99289e56dd37,00a475e5f179857ad0d2d139d65183109b8c7dc4,2024
0131f82eadbf40966b110360f97b99289e56dd37,007b0a33a13c085f7ba0a66d1b6b1f7fbace740e,2024
0131f82eadbf40966b110360f97b99289e56dd37,00768f59dc45c197f4329a4d6287423dca22cdbf,2020
0131f82eadbf40966b110360f97b99289e56dd37,000f945179e9ffc0ad20fe695bcc992066d6d072,2020
0131f82eadbf40966b110360f97b99289e56dd37,001ca235cae845677c82167c21cbfa9eabddbfbc,2021
0131f82eadbf40966b110360f97b99289e56dd37,007f1a6d948cfc4cd838131ab18fac51b01f5275,2019
0131f82eadbf40966b110360f97b99289e56dd37,007d907ebb6183bb1891828afc6a7c3eeef00c87,2020
0131f82eadbf40966b110360f97b99289e56dd37,01383cf064a9963054b5416c04cc421100656892,2020
0131f82eadbf40966b110360f97b99289e56dd37,0048334fea7c1d80dd9f2fde8da71775a13afce6,2020
0131f82eadbf40966b110360f97b99289e56dd37,0042b16cba12db67855b603c261199b70067c69a,2022
0131f82eadbf40966b110360f97b99289e56dd37,00b5f8d132c6223e130622b4136e1090e943f238,2020
0131f82eadbf40966b110360f97b99289e56dd37,00a3e1c293f3c8dfc205f0094f4d971850a5d99c,2020
0131f82eadbf40966b110360f97b99289e56dd37,002b5b830c6c7f312dd82cf936b6204bd4018de6,2019
0131f82eadbf40966b110360f97b99289e56dd37,007b0a33a13c085f7ba0a66d1b6b1f7fbace740e,2019
0131f82eadbf40966b110360f97b99289e56dd37,00227f73b6547b43d9f6c22e0136ab1fadb7036c,2023
0131f82eadbf40966b110360f97b99289e56dd37,0034c34af6a12c058c8ef12136758c8ee4d2f945,2022
0131f82eadbf40966b110360f97b99289e56dd37,003b39f11d9a742f3ed581fccfdaa189b6f30171,2024
0131f82eadbf40966b110360f97b99289e56dd37,0061d50db46a06422fe3b7433918d9a39a79b74f,2020
0131f82eadbf40966b110360f97b99289e56dd37,0082dd304daa17951de672ecfbc17175da4c320e,2022
0131f82eadbf40966b110360f97b99289e56dd37,0149c0f5b7985d17afc516d932dd17c4205fd4ba,2021
0131f82eadbf40966b110360f97b99289e56dd37,01195a0ceb2ca420405c96ebcabc7718c1e78ac8,2021
0131f82eadbf40966b110360f97b99289e56dd37,00433ea2a6d853403019b8b165030bacde9f20d3,2020
0131f82eadbf40966b110360f97b99289e56dd37,0140b503a44298915542b284f66ecd8e5adc737b,2022
0131f82eadbf40966b110360f97b99289e56dd37,005783454d128bc45ab86000efc78d5676ece1b1,2020
0131f82eadbf40966b110360f97b99289e56dd37,00c39a8b3857f16fd59ebd91ed13d68a1aed4d8b,2020
0131f82eadbf40966b110360f97b99289e56dd37,00801b7f0a13c5959773466b1ba9e5b18ea7c7d5,2022
0131f82eadbf40966b110360f97b99289e56dd37,009eb31338512d9ca6ffde4062f0443f94b61fd1,2022
0131f82eadbf40966b110360f97b99289e56dd37,00b5f8d132c6223e130622b4136e1090e943f238,2021
0131f82eadbf40966b110360f97b99289e56dd37,0039e77f1a6de8f375b9c57417201957471ea121,2020
0131f82eadbf40966b110360f97b99289e56dd37,009bce9910153fbd8729954c24c64cf7ee0f7c1b,2021
0131f82eadbf40966b110360f97b99289e56dd37,00922c3a783155b87425b085306b973664044dd4,2023
0131f82eadbf40966b110360f97b99289e56dd37,0055ac14fb41047107186e9174b2369e89f126b9,2022
0131f82eadbf40966b110360f97b99289e56dd37,0152f2ba5f4765a313e4e41f735a37fca52a2a59,2022
0131f82eadbf40966b110360f97b99289e56dd37,00433ea2a6d853403019b8b165030bacde9f20d3,2022
0131f82eadbf40966b110360f97b99289e56dd37,007b0a33a13c085f7ba0a66d1b6b1f7fbace740e,2020
0131f82eadbf40966b110360f97b99289e56dd37,00c723c32a69c2a326d55c618694d5d1038da688,2019
0131f82eadbf40966b110360f97b99289e56dd37,00672bec9dd0e755f9c375f912c0f1c3918a6b74,2022
0131f82eadbf40966b110360f97b99289e56dd37,00967c22396abfb895868323ab720c28b837b4be,2020
01322d3f7039eaed09ce4fa77dc4efb122e400a2,00b6456d504cf5d782803091b9a2d460daa7da80,2023
01322d3f7039eaed09ce4fa77dc4efb122e400a2,0048334fea7c1d80dd9f2fde8da71775a13afce6,2019
01322d3f7039eaed09ce4fa77dc4efb122e400a2,00729e81a3c5d5ca1f7c57751cc6664da5450c76,2021
01322d3f7039eaed09ce4fa77dc4efb122e400a2,00e7411e4c52e499e01bde5072eb07940d162ad7,2022
01322d3f7039eaed09ce4fa77dc4efb122e400a2,00250fc7fe665bdb5af3e895a18d1c94db3a7c8e,2023
01322d3f7039eaed09ce4fa77dc4efb122e400a2,00967c22396abfb895868323ab720c28b837b4be,2023
01322d3f7039eaed09ce4fa77dc4efb122e400a2,006609032b88eb4feaa63d1465fde5611156ca86,2019
01322d3f7039eaed09ce4fa77dc4efb122e400a2,00c5cf4399df8efa1179915c36088a99eb26f281,2021
01322d3f7039eaed09ce4fa77dc4efb122e400a2,001fed0e97d344c3aa563c704356099a05111949,2019
01322d3f7039eaed09ce4fa77dc4efb122e400a2,003d912198ad1a718a84e430d47f6c513bb4df92,2022
01322d3f7039eaed09ce4fa77dc4efb122e400a2,00cb8781b1c991659b9ba6e525eaadf13fe8f359,2020
01322d3f7039eaed09ce4fa77dc4efb122e400a2,00c53bf5f1a48b64ee809cad8acc933d43234b9c,2023
01322d3f7039eaed09ce4fa77dc4efb122e400a2,001ca235cae845677c82167c21cbfa9eabddbfbc,2020
01322d3f7039eaed09ce4fa77dc4efb122e400a2,002523ab48c0a79567a275c5ba219e95e37d9cca,2021
01322d3f7039eaed09ce4fa77dc4efb122e400a2,00196a9ef3e29d16a026e6fa69886e273c685cac,2020
01322d3f7039eaed09ce4fa77dc4efb122e400a2,00814de5c4a22fec6d7e6d161f006d9c59482278,2022
01322d3f7039eaed09ce4fa77dc4efb122e400a2,00cb8781b1c991659b9ba6e525eaadf13fe8f359,2021
01322d3f7039eaed09ce4fa77dc4efb122e400a2,001bd1d8b04d5c20d9f4f4860146d43de445bc17,2020
01322d3f7039eaed09ce4fa77dc4efb122e400a2,00c39a8b3857f16fd59ebd91ed13d68a1aed4d8b,2022
01322d3f7039eaed09ce4fa77dc4efb122e400a2,009b13bb48af9d33dbeb961f044133c7c21cec89,2022
01322d3f7039eaed09ce4fa77dc4efb122e400a2,00b5f8d132c6223e130622b4136e1090e943f238,2019
01322d3f7039eaed09ce4fa77dc4efb122e400a2,009bce9910153fbd8729954c24c64cf7ee0f7c1b,2020
01322d3f7039eaed09ce4fa77dc4efb122e400a2,00c5cf4399df8efa1179915c36088a99eb26f281,2023
01322d3f7039eaed09ce4fa77dc4efb122e400a2,009eb31338512d9ca6ffde4062f0443f94b61fd1,2019
01322d3f7039eaed09ce4fa77dc4efb122e400a2,0075dfdbd25dce1fd545d2ece39476a3a6dee5da,2022
01322d3f7039eaed09ce4fa77dc4efb122e400a2,00bcec142c7d49ba269f65ba1463e2e226fdf545,2023
01322d3f7039eaed09ce4fa77dc4efb122e400a2,0047798ed5bbb87084440d31345ae318e1e3a1b4,2024
01322d3f7039eaed09ce4fa77dc4efb122e400a2,0101bef3602965eb124803564e37141cff2333ea,2020
01322d3f7039eaed09ce4fa77dc4efb122e400a2,008a06b6d99f30957947c2b0acf8f043db23fd75,2019
01322d3f7039eaed09ce4fa77dc4efb122e400a2,006bf046e6c27d882bae79688004c4c4f4781a0f,2019
01322d3f7039eaed09ce4fa77dc4efb122e400a2,001c15accd39827ecf9838d496b7e44e9f890ee7,2020
01322d3f7039eaed09ce4fa77dc4efb122e400a2,008eb1704c39eeee3efc8db2db53f24d74743e06,2022
01322d3f7039eaed09ce4fa77dc4efb122e400a2,00b0779034bc13da8f4eb18ed3d0c3466d759b91,2022
01322d3f7039eaed09ce4fa77dc4efb122e400a2,0074abb724b0cec51d8ff51b73f41452fa3b156f,2020
01322d3f7039eaed09ce4fa77dc4efb122e400a2,01135d952acc731742fd20b9b2d4915c4c169950,2021
01322d3f7039eaed09ce4fa77dc4efb122e400a2,0019b23a39d2268d967292b158b9e723d7c5eb58,2021
01322d3f7039eaed09ce4fa77dc4efb122e400a2,0013693bccf244dad3d321558ac7986bc0230db9,2019
01322d3f7039eaed09ce4fa77dc4efb122e400a2,0131f82eadbf40966b110360f97b99289e56dd37,2021
01322d3f7039eaed09ce4fa77dc4efb122e400a2,009687779428dcb8c32f3c930697a7c3f8de3d3b,2021
01322d3f7039eaed09ce4fa77dc4efb122e400a2,00fcd279bc6e702cfa72bf98c381242b25fd1734,2022
01322d3f7039eaed09ce4fa77dc4efb122e400a2,00d76f20f303c6829e23a4a9bfb9af4af3871c0c,2021
01322d3f7039eaed09ce4fa77dc4efb122e400a2,0019dbffc27ecda6e699a2a6a5d0861a478dd204,2019
01322d3f7039eaed09ce4fa77dc4efb122e400a2,000f945179e9ffc0ad20fe695bcc992066d6d072,2024
01322d3f7039eaed09ce4fa77dc4efb122e400a2,00c53bf5f1a48b64ee809cad8acc933d43234b9c,2021
01322d3f7039eaed09ce4fa77dc4efb122e400a2,002ca9eeb8de246f430f8c5ea4b60c5b3165aeac,2023
01322d3f7039eaed09ce4fa77dc4efb122e400a2,00cdd54e6cc5cb616df26a32d8e709b67de52739,2023
01322d3f7039eaed09ce4fa77dc4efb122e400a2,0019dbffc27ecda6e699a2a6a5d0861a478dd204,2019
01322d3f7039eaed09ce4fa77dc4efb122e400a2,0056e636953cb016836b2c05f43a3d1d4f19880b,2023
01322d3f7039eaed09ce4fa77dc4efb122e400a2,005f0f6d796e1856b373e2116bdbffa719d12fbd,2021
01322d3f7039eaed09ce4fa77dc4efb122e400a2,0067258937f69e4cc4371a924134189074be8d93,2021
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,00314c680192fdf5e711e0d23c1f6d44cc89e65b,2022
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,0019b23a39d2268d967292b158b9e723d7c5eb58,2021
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,008f51c5a995cf3d19bdcf2c7bb01648774daafb,2022
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,006707fad29166a3426fbb654d842c6d9292a771,2019
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,00e3e4cfdba66226403368edd30df8032c9802f0,2022
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,00e7411e4c52e499e01bde5072eb07940d162ad7,2021
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,00a3e1c293f3c8dfc205f0094f4d971850a5d99c,2022
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,006b89abc356c1c3bf2dfa35f47c0601c39dce38,2022
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,00e65d86d2b4600508d3f76a940da7a36cee04a9,2023
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,0055ac14fb41047107186e9174b2369e89f126b9,2023
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,000cd7ac3435007cca292fc8f1bac86b7a066467,2023
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,00dc5c4cb64d6bd66ba091b2bdbd7baa189a3ced,2022
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,00672bec9dd0e755f9c375f912c0f1c3918a6b74,2023
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,0149c0f5b7985d17afc516d932dd17c4205fd4ba,2022
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,0006b5336a56fa671de83fddc17d7165e1a0d637,2022
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,0131f82eadbf40966b110360f97b99289e56dd37,2020
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,00040bdd447f041a50ae95fd51926cf435ef1eba,2021
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,002523ab48c0a79567a275c5ba219e95e37d9cca,2023
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,008f2f675f9bf99f29ef7d3e8cdf4734cd9bb918,2020
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,01139f79fb260e1bd06f423cb21522b3e41b31e9,2021
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,000bc721cefe3f2ba2425e8b95b042dc1e9778f9,2019
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,00c2b76966cc18c09e865cf827fb4c7a3d294a6c,2022
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,00d751c11cf2390626d051bcbda4a70cb9355a38,2023
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,0019dbffc27ecda6e699a2a6a5d0861a478dd204,2020
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,00b3fc061b3600b9508480022556c9a76494dba4,2019
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,00768f59dc45c197f4329a4d6287423dca22cdbf,2020
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,00433ea2a6d853403019b8b165030bacde9f20d3,2021
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,007b5590510ea92dddb5c43ea4df9c8bc068e15d,2023
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,01195a0ceb2ca420405c96ebcabc7718c1e78ac8,2022
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,00c28df4baa4eea232026dafe8bf8cd800a9110a,2020
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,00c39a8b3857f16fd59ebd91ed13d68a1aed4d8b,2020
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,00768f59dc45c197f4329a4d6287423dca22cdbf,2019
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,011341dc87edea1fdc9aafe7020e8896fb9672b8,2023
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,006707fad29166a3426fbb654d842c6d9292a771,2020
0134db5adf50c471906cbffa0d2f6a4fcbc0ae01,005073ef6077877fedb41002cb9273f1b08b7b09,2023
